-4291.144660 2222.044103 973.523436 421.878972 -2299.495598 894.295473 -853.466100 798.755072 -1141.760183 1164.496523 -941.643357 -1945.930056 -873.744519 421.618970 807.340160 1330.242760 24.275192 1602.162515 -94.002651 -1665.972763 -1360.389813 -723.637387 1949.605289 -1136.694678 1092.673406 570.693755 271.583731 192.552673 -734.118225 -320.508728 1283.290716 -87.379656 272.117842 681.699615 -218.207159 -787.735123 758.740082 -1255.544925 485.273031 -528.076842 382.827230 -1520.318949 859.790207 -1604.284714 139.649335 -1384.359504 102.314763 141.379081 1123.620018 831.915537 -254.736969 -897.735348 -1044.504680 -1430.789058 -582.576644 49.533902 1091.963337 244.463743 349.612104 561.563631 407.503597 375.769618 -1037.946108 -114.479746 587.788461 -966.088898 -1090.475283 6.455135 196.138781 516.255824 -193.655642 -748.110326 488.827727 -954.796013 -196.381404 782.853759 -482.539023 786.524486 -937.310810 -256.869727 821.560437 217.133136 346.024207 -649.764975 -63.599530 -38.697356 346.292103 -437.790434 1061.908389 396.388895 -425.321769 -59.714690 298.953905 -259.875118 635.883453 212.314225 -438.164684 -225.822669 341.820425 -512.047410 -241.915831 13.086680 -508.050735 -326.827732 311.154291 467.512108 595.265558 319.167021 514.181807 87.398671 -972.449146 -78.820399 -81.153637 80.989670 -289.204437 -55.273266 -358.338134 337.638741 -202.801518 -471.071782 59.467352 -251.357288 439.025556 111.195565 -209.214135 -307.174221 -254.112973 -514.360913 -53.023652 -430.309825 -238.817397 111.700193 199.448070 107.125602 -488.997685 256.389868 62.103823 534.858805 -492.763564 261.813250 -240.559262 41.742573 553.588306 -297.024359 -241.053311 828.536424 195.056862 -232.842415 183.876093 593.579848 -614.408725 134.305027 -181.890650 131.144431 85.972818 660.647986 156.946387 -202.827753 -473.021955 643.802574 -321.032166 1457.270006 294.761576 1012.209750 -792.390912 -971.133715 343.905955 90.668335 282.312966 -160.128048 -105.693312 313.132264 -16.200329 169.879659 68.545045 -158.926780 -375.465192 -238.631687 -273.636496 -119.790792 26.419441 -478.925550 351.335017 3.011195 -84.773807 119.613010 368.377667 88.506310 256.687856 54.295653 -425.328392 227.622758 76.965663 -56.796789 -37.417695 537.058111 463.237135 62.666285 480.235474 -194.290781
-7242.032286 1903.217110 2206.345160 -557.393811 -2621.066900 -792.433596 -2217.836184 -1098.484292 215.070451 332.215495 65.780714 300.833790 -34.486245 -950.893969 -261.337015 -484.048713 -1176.765315 146.646026 486.173037 -382.545714 -166.854167 253.891205 -373.452616 -320.433096 18.862419 -552.766309 419.881447 508.884183 -192.626749 -206.332895 -470.041758 22.333673 -358.622587 145.207625 -81.472058 3.200389 -323.994404 -336.720873 -125.401402 -6.489714 -65.524810 -528.208442 503.942533 -137.727199 70.351870 -585.210069 943.155486 -179.857601 104.724313 114.437326 128.738178 107.553067 216.617761 36.867552 247.940044 -20.662853 166.543228 150.165766 -391.079101 -107.690477 -166.826779 -104.062198 -554.927135 191.746549 196.155668 -4.457716 -321.277940 42.915677 -122.738441 -176.842555 174.883758 -831.614673 -89.785852 401.204892 133.304239 102.082716 -114.097783 27.326747 -32.244057 179.018287 -669.449265 -338.438646 484.150895 40.836297 17.075236 24.700646 340.078693 -619.751081 -152.615992 21.926617 288.677378 7.795730 43.158566 237.327315 37.779053 92.567803 -92.749013 874.695907 100.613564 -347.124962 -95.705921 -137.440098 -91.702949 265.703110 7.106691 560.022284 153.818913 -35.571475 185.102352 -88.230081 110.685656 -216.718044 -179.450150 50.897643 -137.160441 -60.193189 133.218304 39.736907 96.718653 44.751299 -280.776321 428.678384 -57.713744 -208.527039 159.496178 -18.852856 -71.395543 -24.038962 -117.983078 -335.219741 131.335435 58.375885 178.083981 -91.591742 1.935868 -222.772567 319.654950 -263.893324 308.230239 31.466383 -81.093687 -145.209842 138.613822 30.512727 273.814979 -110.614979 -53.659148 -21.386321 -27.205657 -331.467949 306.953094 151.391029 116.146056 -187.349692 -467.047106 -145.639993 -203.975251 152.725547 -29.653489 -282.966842 -50.716092 213.427934 196.581793 631.300316 28.618555 333.320666 -337.067036 -218.940347 134.208630 196.221337 51.475200 -371.385379 -222.494523 137.375790 -73.178538 -28.680202 -52.962615 -2.546272 310.762906 100.545369 -45.035627 18.293608 31.394817 -177.581891 394.655386 143.944682 -81.074850 -20.868236 177.055232 20.646133 -190.937908 117.752566 -160.323346 173.540353 95.090577 147.789115 -16.348926 181.059788 -225.199892 228.377136
18044.456097 -899.930863 -2789.221543 -532.933037 -686.435359 743.938694 589.958208 1653.646259 4.137920 -363.789845 -36.805932 820.891271 -263.945943 633.623023 63.553679 2028.218527 389.549844 1415.948392 998.618074 140.174807 693.821999 159.145707 -562.423630 376.421323 -313.787085 -248.761381 475.683788 -19.081994 386.559577 159.492920 8.175185 -359.407330 211.248531 1002.733750 182.999481 211.931852 115.530814 -58.749370 144.049257 270.973850 -237.937768 -155.296394 -166.012820 3.741455 -108.692755 -316.794094 336.719549 -392.462694 -231.862143 91.916571 81.073024 85.785802 258.979041 191.614737 -236.816041 292.850326 -452.025364 -94.734835 -10.148724 107.451762 80.121158 -23.978539 12.060519 -50.970880 404.847500 -139.649628 22.963442 -152.618727 387.133144 -260.504608 319.064524 -189.151868 231.854563 90.123556 -92.357202 436.069756 378.208616 -337.124113 72.544360 -507.403788 -71.650189 91.693949 -85.747020 -50.640304 -143.754944 -48.754542 -5.032720 113.755116 -98.192777 -176.952779 209.055684 101.786075 79.781959 251.809510 294.434406 -171.154522 113.750547 90.196991 210.292752 109.375873 288.421276 -8.396449 120.733225 -271.956279 -294.442188 -109.892275 222.507801 117.955473 -64.480331 -146.129005 20.672653 164.605843 117.034501 -239.978646 -2.895318 -104.897361 105.268897 206.028985 -293.566029 -53.033194 -270.325755 -135.552687 -118.818209 -145.144404 -397.496737 167.469381 -483.910742 128.102903 42.910445 209.846285 -38.726152 -152.534103 -221.565971 80.681935 -52.701411 -88.859636 143.961344 406.539943 323.880063 28.347996 -197.777344 -55.788327 -70.066334 -235.656819 136.864653 180.183258 -274.580745 -41.578150 231.677941 66.747661 -138.992114 89.571308 -104.034483 -11.208665 -39.364670 139.266462 -207.938155 100.868852 -469.890309 84.512314 165.364935 -37.493637 479.104526 94.424661 -20.401291 67.726513 -170.551587 -99.707384 60.464609 56.412945 -44.549279 -57.037284 -137.693674 -81.248276 -2.586606 -198.215315 -103.760523 132.557351 1.070282 85.816668 -127.796664 7.751823 -11.503844 152.045261 88.061919 -70.447815 36.465761 -152.765858 -39.893283 -86.531594 45.354017 -109.845034 -215.300521 112.112227 148.437869 -174.349219 -329.822935 1.010692 129.838503 26.614513
2763.637569 3458.943152 165.804409 151.433046 -1768.499205 4107.295817 555.345967 -1546.961162 1540.230249 329.671498 438.245773 196.006375 52.647933 509.197194 -104.846920 2107.308670 607.164855 1426.452170 -526.663778 -775.185549 -97.709839 49.931758 -337.977355 -170.336339 -295.638249 -560.285315 37.918153 -219.642476 -270.244013 360.552138 -427.572089 -523.635922 495.963703 539.540155 451.775574 -106.797771 136.463348 275.429619 -597.924796 -819.159719 140.918857 -990.377117 -82.708451 -445.647181 -639.003136 0.333250 -559.029690 192.585536 -448.072060 -76.131639 116.552140 87.284335 -430.276589 -347.636346 -658.996659 -147.239512 -435.933089 529.019931 232.772146 250.694770 -392.109627 -69.082858 -781.901857 494.536215 862.562177 -252.782021 -369.545892 256.041573 -256.838767 1172.338485 -292.107314 -729.756832 -713.489947 549.600635 -1185.026022 -708.342843 -52.059246 -147.854736 -279.836307 -609.991749 85.585616 -1.514024 329.519123 -318.992146 -286.987959 -417.373721 862.791821 164.047878 406.910512 -244.284510 -330.603732 40.192342 573.312344 715.459833 -257.295450 -215.295802 -28.452040 713.872240 -110.192701 51.579733 -378.944802 251.473895 102.950864 -377.493839 158.683339 227.741102 -677.549713 -399.504365 386.498922 -219.387660 -207.918766 -37.329633 -217.209155 174.317618 442.604461 276.403266 159.322643 389.764813 -283.435729 343.258435 261.631768 84.197817 83.153712 -687.290413 -152.508977 98.953431 -765.234075 -352.266825 -45.021039 197.248951 74.309287 -339.893538 162.079134 -310.800196 -137.381466 305.452677 -400.736481 183.006671 -534.814924 92.071782 -168.256638 -208.467346 47.986914 -191.671252 -516.985348 -230.165780 -38.070190 21.178677 68.174341 361.300068 91.150330 -61.033351 21.626882 -155.306809 -170.688290 -26.218873 84.798203 62.251064 -397.455098 -59.215393 271.400797 -152.450094 484.790770 -452.524440 55.341617 174.975938 -152.875914 302.626113 -193.295285 320.140921 -467.235585 -375.636775 -18.787713 -71.661959 308.411186 237.242622 -356.072848 -121.544503 -383.750489 186.355143 -171.120189 71.908754 -353.618609 227.920390 -239.141555 125.985810 -220.002633 -269.684740 -252.876117 -105.258824 -107.184925 43.120860 199.166449 436.120640 -290.103286 193.972451 -3.582484 463.839553 -115.636143 156.977114
-81.594236 3412.834563 4971.272986 263.244563 -760.757562 -548.417585 -1855.621831 1675.392475 170.648954 1287.010863 -2066.714446 -1008.065420 -197.862217 579.526130 -1307.759805 806.279267 -1206.167613 -659.942024 -1263.183214 247.905700 670.542690 -384.906305 1184.630699 854.955457 531.880875 -53.190434 337.233084 -1212.800656 -438.592902 365.907932 1259.100080 110.423044 653.394443 475.823850 -61.960951 -140.356243 172.375577 -459.532318 538.483274 -325.445203 -209.842274 -319.257793 749.569297 198.767988 -749.997061 22.407014 322.482619 -128.077605 -523.410827 -428.492036 -155.861572 252.718386 -649.752709 110.150202 -259.668680 213.724352 270.238659 -46.098700 -528.848428 -227.059413 371.739378 528.212384 637.568660 95.664809 -143.084762 168.939010 -477.505293 548.049026 -283.949650 -840.263723 -96.868718 578.583802 -631.866949 262.607643 -4.351404 158.965344 -158.751072 -20.707701 -509.128389 311.738514 -169.463997 -186.123361 217.026991 -70.421164 293.018883 -299.083563 122.278097 -144.984049 324.358409 -30.713838 -269.273105 51.355752 -729.886225 29.073661 27.242103 644.176434 242.936330 -390.692663 179.439742 -60.523866 -87.973983 -179.454863 111.393719 278.763796 -61.688938 70.554845 34.402605 251.880277 -282.728312 234.274436 -407.305991 363.535157 320.205429 94.892314 327.805019 286.422582 -215.583686 -27.857006 -218.813765 198.681269 -352.949261 385.259869 82.355321 453.670553 120.372432 -123.374967 179.790977 -252.422427 -172.230929 -18.618141 -250.048516 -590.700904 91.950731 -0.286146 -266.611819 31.543955 -9.650462 -95.669891 501.185864 200.784592 -106.871946 -323.752030 -404.517830 -23.409629 249.703438 -45.454976 -56.550622 116.406791 34.985412 28.478435 218.753851 129.880879 -28.189953 -112.730085 502.210365 5.013096 -276.942400 311.916053 143.045750 132.280639 -446.042004 -312.596786 332.508522 -143.352564 58.343154 260.760305 -82.568515 164.314912 152.503816 -433.947805 260.526622 63.382885 -47.987888 64.103957 39.535249 1.220404 -128.881181 -25.052350 172.473796 -98.974015 156.579210 -11.365350 -96.847681 -11.960533 -168.101470 -84.034105 -126.266226 -60.545043 319.284904 125.906359 107.685499 -234.399569 -26.134193 -268.910242 65.010070 113.851534 -125.338709 70.523716 -65.122585 258.110362
5794.932339 -105.096080 2327.070242 -3399.202378 -387.228038 221.564860 2642.634503 -555.358212 1144.301034 1682.968080 1769.256730 -508.862411 49.500283 619.583462 -745.821704 1123.750187 -551.368692 545.351233 1833.330639 443.215450 814.128972 242.524243 737.522546 411.261897 451.078498 260.615408 -197.201291 111.072488 -736.616432 745.391619 184.861312 992.414886 -92.276186 1002.622342 -549.887697 363.415113 120.208763 55.923322 188.871678 -76.429785 -186.746608 -191.577236 217.560066 -141.662480 248.403567 -102.032869 371.292531 230.240749 554.298222 197.090460 -1407.499005 355.959598 26.586595 234.196489 247.408999 -262.052047 304.917077 623.110357 353.005567 -10.941660 291.796970 398.660078 -98.090258 11.215495 52.672453 746.276505 82.943138 574.256196 -121.556500 -79.945829 329.743418 -318.837816 14.183004 215.841612 91.640077 132.268252 -94.338184 -180.653424 189.549846 172.457800 42.950468 785.751643 -28.236320 673.496358 282.024189 124.367657 -80.968412 521.040461 338.146853 -141.322947 -139.003875 -358.150072 -338.429988 -102.133355 26.176995 201.756505 112.986917 92.410223 305.294921 15.846492 159.087699 -223.642775 -851.118679 92.059527 -125.666332 614.424004 -67.366264 284.181187 -94.555098 23.294251 401.682740 401.207925 -248.141382 130.916035 56.493308 567.239280 -526.979728 -294.667476 392.770410 65.774352 270.323213 -153.990492 -301.048174 -102.134374 253.152242 -267.514560 -4.925882 -150.548033 -81.190388 131.817143 -670.111922 -86.283012 117.257424 210.104711 262.424759 227.093555 216.534121 230.905160 -561.568187 417.540873 2.934231 -34.436134 -117.898027 54.240362 -550.248815 -278.225795 -326.697239 177.662428 -708.444110 -90.751151 -450.448095 -236.619635 -12.946682 484.237582 -114.993624 -409.455612 -166.289165 44.864735 293.389920 -76.804617 64.798412 369.956509 -483.473850 -5.631508 -221.590180 121.304761 -296.051835 -2.826121 141.472359 -209.382151 298.409050 135.541608 -433.624303 30.283241 -339.931195 -71.104794 -300.587665 -96.517888 210.581614 11.649893 296.845324 265.062317 -677.973888 54.708355 283.566365 133.625202 -332.697947 64.245447 -541.699312 194.863223 34.175271 -180.645207 356.591613 342.647248 -356.881590 119.378022 156.479916 -68.843839 -225.642863 -167.581706
9095.577656 2581.489844 4812.628007 1664.358765 883.211481 362.305306 -3699.978662 3876.689761 684.640074 -1381.484383 -1644.263856 1589.704250 -868.888412 324.260389 1095.326741 -278.395798 -2783.341716 28.192546 285.750395 1151.145819 -1182.614120 -648.593777 295.964441 1413.747451 -2334.942110 162.643113 -371.363140 -792.734999 841.633374 -2898.972204 -1238.312412 105.985071 -1754.256235 63.287688 1315.279820 -1830.323821 -2627.773069 696.930328 -1042.317532 2001.682037 -591.595235 -479.458082 -1826.931195 384.118723 475.081518 -1418.943128 -1378.016388 -878.305712 -1476.116475 -2688.636836 -463.634819 -1453.689532 474.302572 -1081.791528 2166.736356 -1050.654890 -322.827838 -1038.881250 -208.934646 -637.436840 890.859896 -27.681787 685.940503 -392.353477 1087.300052 -274.982521 -1231.085837 426.426776 -2428.617409 -1653.135108 -1195.113441 -515.581945 -1910.902231 543.168752 -950.120002 484.280504 -110.917115 -731.682405 341.284999 390.697906 -489.233914 1274.605418 -43.768314 1206.494585 -270.899530 76.504133 -355.359405 -561.287028 888.078347 275.175838 -87.983134 -1351.073028 105.122262 -1165.041451 759.119549 -516.724707 -751.387447 440.109296 -234.100771 723.263178 -1096.117030 -672.996556 133.792256 1579.980657 285.653141 -209.051375 328.741277 253.268600 -42.958568 -378.581806 470.814948 -608.582971 -201.835974 -11.009034 9.414109 -37.838318 -1018.248799 256.217502 1099.433395 173.608458 41.596401 390.482968 957.949684 514.337830 404.539350 640.868534 -325.475037 -238.355762 -451.938533 167.320658 -1108.363943 189.273091 -265.624002 120.184630 -657.589651 -216.002467 53.687459 261.084754 -526.341718 -207.860034 835.874787 480.691677 -249.734621 720.845359 -411.934441 329.646094 531.311392 308.493272 933.339790 78.087872 -946.804885 39.441401 547.946631 832.898492 -589.105699 317.307604 -482.696926 362.019506 1063.147277 -370.061567 -729.533969 1424.082177 -342.630135 244.888051 -736.147225 1274.121437 -1080.524247 888.472448 -472.860682 -166.212147 255.818876 -414.314770 -55.958553 -202.731569 760.498798 684.236088 70.396687 36.187621 314.151081 -292.708005 1000.014578 -589.671866 34.202724 -410.825486 547.675724 1102.700505 170.276693 387.041677 -275.303855 414.119186 -616.007419 -504.307307 205.672649 148.384389 559.969966 530.604005 -361.370667 476.633239 1350.441648 168.781539
-3631.022159 -116.012378 -6813.804671 -4796.064366 1083.245970 -1450.106631 -1034.299187 3234.182923 -1019.928085 854.790242 1014.620799 -1563.569028 2.150497 -1007.489012 1404.014861 559.988034 1558.867707 767.758548 -344.160129 -19.441229 1193.378521 547.872420 1055.397045 534.422128 -59.034030 -795.422552 586.742314 45.378253 124.986005 -154.669593 1201.578270 -1204.101693 568.704250 -909.464924 -77.408967 -232.146763 -821.110377 -249.916216 981.715829 341.061887 136.653699 571.291533 404.199323 461.274246 -592.961475 1196.218175 408.079500 93.672523 92.281649 1068.434531 -777.690926 -351.699329 -380.467547 53.258308 -397.894558 -159.404347 -32.086949 -168.138840 991.367464 -265.079577 -345.976126 145.625555 -654.062412 73.472420 -443.934112 1470.961504 -259.182427 -292.063092 855.643828 -653.054391 -522.443573 -806.485401 -530.256968 1016.706978 -344.993708 124.593662 622.127032 -122.636820 473.916950 -751.079802 49.806235 -824.593646 -92.008288 -246.094766 -308.053463 -647.700425 -335.546509 -390.893249 428.140352 701.428760 -374.573270 23.470411 410.120206 -218.398351 770.291824 177.933612 92.379116 -365.684516 -492.159085 -272.188837 -103.842989 -60.965366 -485.769744 157.445032 -658.879714 369.020213 -329.608374 -360.045068 -642.895628 349.944681 183.267864 543.461664 -441.142401 602.411920 -514.082291 349.204862 -619.436972 -348.955608 -157.232397 -926.382281 -203.731702 485.901458 510.683432 -209.753021 -487.163465 -501.282379 284.749802 41.873822 -458.422707 -39.814294 -708.298613 -346.938375 86.333041 348.878827 236.268087 -391.860407 -153.940538 -16.220720 -69.525069 -311.256873 -204.171675 -131.210310 16.129894 -237.456674 25.356842 -128.822457 -223.393479 9.198889 309.682344 -313.400153 -151.418116 -240.842865 -388.154117 -124.036006 -195.965680 -97.200409 -125.406499 9.353707 -345.677327 118.678604 -61.325708 -143.410541 -323.842342 -31.429646 -88.778271 459.662746 -283.383324 -99.780770 -198.821432 -158.047532 -129.226148 -18.018908 -278.945297 201.459786 0.843174 -146.303139 78.282326 -209.018259 106.792357 183.774606 341.225138 -323.850551 198.195721 275.031229 -330.304670 -47.563619 -35.792778 263.341859 -197.449619 145.651188 -135.323870 192.576645 267.620870 -124.910092 -127.655592 -106.399592 -532.813619 -278.075820 125.266592 -136.575776
-1305.993241 -247.039221 -2974.915627 -840.235392 2833.222954 2420.747731 -846.709360 2024.475571 759.728181 -4235.661024 1442.856728 -1188.075540 2940.765174 -392.681764 382.312829 -928.567790 1215.523434 -615.013886 -66.624219 -806.378217 2523.515139 -150.345414 83.549432 447.753169 -503.702270 2228.113012 275.826882 410.951676 476.063969 858.282199 -969.292196 -1881.292363 -852.184098 101.712975 -652.207018 -848.904647 480.673006 -296.394863 645.640663 389.450112 287.299981 5.374027 449.740362 407.675253 -101.701521 729.646086 -203.207347 -1077.419195 1096.161343 1092.861999 -911.648982 860.810343 87.879238 -410.796793 -461.025779 638.408068 997.852156 23.901288 539.204785 440.568139 -228.606396 -237.072755 381.049324 452.303344 -167.070019 -746.354235 -257.690524 184.258432 225.827916 662.323592 720.452584 111.035191 437.564338 743.876004 53.602166 61.353323 662.856839 -231.212368 465.794367 -209.360756 469.906996 254.588442 610.560478 508.695001 -158.177653 637.707242 40.382625 -339.730734 457.751513 303.045016 937.580677 20.506117 -863.861463 -385.417484 -559.957797 -455.595672 -311.012312 -223.696904 222.165292 -84.528842 49.128419 577.339330 -481.497374 -195.026093 48.104109 -253.223255 -1192.476295 -67.303587 185.458556 709.534723 368.613057 272.603100 21.594464 -511.279119 -605.096602 -71.174839 -207.982502 -118.685671 -480.357009 -504.786434 662.438360 -208.571620 396.613825 -433.433301 -152.342066 34.329837 -288.372398 169.502051 -51.083306 -323.822004 87.204072 430.272610 -93.629203 10.802600 490.991413 -32.317865 -9.063394 -111.214913 -386.814401 785.628041 -283.989407 -112.720703 662.948266 -166.303042 2.222977 150.421582 -29.035194 -18.488590 249.175499 -314.532683 -178.046714 -205.346344 136.155787 -320.558866 -153.865960 -822.325849 -456.986701 -159.308893 -14.594734 403.671079 -388.592499 618.968017 -334.856254 375.802566 319.451082 -78.047650 -73.957604 498.802801 -316.031935 238.023768 183.237328 -268.462153 652.840608 334.526778 -200.649144 -126.317603 -152.826020 -233.416005 99.682557 477.055689 -158.054235 488.457120 -475.148656 -638.997766 -593.057402 -259.044619 -485.592692 123.396285 166.201291 113.476944 -106.382166 75.874870 416.232944 239.495163 -282.543367 250.451661 -73.903405 410.842908 141.109335 354.863282
8948.168531 -85.150098 4097.746223 1414.299346 -3341.120521 -2744.308417 -3315.392558 2771.417840 -2109.473572 645.384275 44.817434 -1645.800586 533.620925 -159.265026 212.870378 9.996246 -634.149265 775.399425 642.909160 776.688828 -212.928728 -1163.277374 732.891104 -1327.381872 -867.568148 -320.219941 -400.929634 629.078011 -810.310134 -340.528820 -556.033084 329.170759 -92.234580 -50.088859 -44.890463 760.786770 459.870510 316.287012 -764.657887 -1142.350753 -79.606993 -220.064713 -985.975214 535.971879 -435.316396 -13.494815 -94.949046 -1024.275810 -714.372467 -335.964273 795.900885 -612.467576 659.667972 -756.580316 1352.505975 -210.979019 650.563501 317.452957 314.778329 475.672716 -0.537667 -14.184292 -222.077741 144.478423 705.863551 110.757667 -196.692090 324.885955 -609.484226 176.195623 443.208216 -131.579852 -832.044087 -72.921490 -380.215685 -653.642538 -240.211834 -43.044453 492.980145 -1144.767425 62.392432 525.220952 -241.158419 -115.025512 334.811324 357.670596 -364.795978 -278.619470 898.428151 -108.889186 627.750190 -331.614225 223.448703 283.306578 137.287950 259.066559 -161.160146 13.535520 245.419879 -106.722461 185.275369 -160.792000 -778.288114 -180.450682 -212.827798 25.024375 417.824692 -97.438390 -446.362273 -176.317214 36.443584 -469.208168 -222.297084 -59.905796 -548.000821 -101.766535 -19.446414 513.699131 462.487251 292.978133 -10.266948 370.932858 -987.566418 -404.929648 -277.368738 231.060853 190.115226 -113.055794 122.750716 316.217576 66.797017 -454.249892 -193.805346 80.664344 449.363481 -121.373313 -333.212052 -113.789835 -148.382537 17.498365 314.692530 -53.843926 89.671840 241.369966 196.268561 122.422826 -223.186724 -109.242058 -132.175139 -10.621136 -17.397283 -183.629070 149.552744 1.931551 167.485756 -105.947723 -315.815601 246.654263 137.447000 -153.074895 -580.618140 20.433611 10.961681 234.326671 603.615922 -120.441738 26.623305 146.661169 -78.553489 -178.473411 35.816420 -178.079725 -89.921571 214.292852 121.457141 234.934477 -1.547252 309.045865 265.792216 -6.777829 490.803535 -93.225089 188.281651 545.877900 7.655932 105.270128 37.454638 90.718262 180.321520 -184.490887 274.351428 -161.243182 -162.373979 -73.217809 103.473596 142.261757 -155.392076 -324.652063 108.255361 -64.674240
-2636.113739 -993.684757 18.811650 251.801708 829.604095 -2002.194546 -832.114122 -88.368818 -395.712504 -794.044118 -576.095080 -637.052598 -862.373349 817.960389 -270.792602 -303.814149 -487.205755 -113.246991 462.588444 -460.213144 62.631125 100.407576 -346.672179 -666.547021 457.461516 -173.723433 -479.735461 -78.148479 60.110469 705.970942 -192.854544 104.132409 -410.989352 -574.707130 -431.586035 -463.599223 721.642756 520.452205 266.784815 -63.174886 590.847736 524.912888 43.660614 286.525616 -61.262536 -46.976731 665.097832 87.916316 325.417911 -514.088823 -274.225158 -57.902061 939.103655 118.529123 21.076039 734.120860 672.278680 -323.224673 -531.485828 403.332729 242.226669 -47.985006 129.279834 561.452686 -115.635414 144.127426 -1173.940713 -187.618161 72.978879 -229.310083 -325.944554 -158.920996 188.164299 1021.136476 542.740291 -143.160218 4.413725 24.130502 -229.102321 366.722498 463.898759 -496.186297 39.601607 42.837667 -292.032889 518.425858 -213.732786 -631.133856 -144.907645 -366.848951 320.470856 -233.290896 221.630635 844.930079 -726.513742 136.818473 -575.152831 -325.326163 -250.699669 21.524927 -424.437647 461.820693 -853.900040 256.327983 240.330438 -480.892687 243.571493 194.760939 298.162220 296.067260 194.354912 622.453750 393.791453 -549.699145 -118.200560 375.781667 -1011.148735 -42.982790 -160.780731 -196.307275 349.571264 201.732214 487.745383 548.096371 167.144424 -354.623609 327.919107 208.640306 330.078298 -301.537801 56.218997 354.712269 476.872991 32.397130 -492.993579 639.775378 -102.019644 100.529206 151.419611 833.704260 289.310299 556.549425 -368.387985 187.088956 102.630908 -618.902869 607.330572 -497.626846 490.694842 341.719464 -705.998468 304.993281 -361.266283 272.890056 -553.055108 99.523295 -393.252825 -219.328797 12.150887 -28.935866 417.513732 29.813722 -196.321061 277.053417 544.898272 827.263153 -250.102696 -69.108419 -447.033518 -150.652336 -84.904739 -63.297468 40.330474 282.343874 458.124947 476.706172 -73.480943 -35.417279 14.728918 33.056291 -405.370285 394.689723 -283.054791 -625.704362 -102.321005 342.800485 -186.996327 -396.908194 165.580512 541.311538 -424.522043 90.994246 -637.742172 94.551085 -62.901326 -176.488168 -71.526482 -288.667756 345.810940 78.413504
3456.384069 2548.864402 5133.668466 -2062.919013 257.919912 -1813.219140 3410.467586 -1389.483145 593.494509 1064.550890 186.865941 -2160.539310 -1221.604452 456.270781 566.738589 -830.482236 89.378784 513.139178 315.812803 -580.458551 344.314176 362.121041 -700.115753 659.193473 -47.603384 -72.807043 -258.424066 -178.733567 109.603795 355.453875 110.280790 18.730149 -668.079729 -835.249116 77.575927 1114.830467 71.328595 -787.878312 -336.922450 -781.768948 -3.738427 -160.472281 618.905641 -584.100112 -555.174090 387.776761 8.821178 522.376752 705.127835 -328.005775 -131.842689 170.048070 -51.759994 -11.759445 -837.715529 303.211243 190.695100 -225.449072 -659.750194 429.021301 -132.998472 -23.724491 290.824615 415.597014 -117.372592 457.740600 37.911315 -749.010468 549.132132 -109.525566 -163.106195 670.164432 -350.723971 289.929308 342.515665 38.969765 139.696686 87.942111 677.524308 286.332582 -621.509399 -422.673827 178.026455 -166.108695 317.550471 -116.055706 638.593163 538.698847 747.852687 -233.742697 240.481579 -127.995208 483.553570 261.912092 -116.546509 290.031052 -64.339095 263.257141 -29.844226 -55.157766 315.202713 289.505377 222.571483 -96.136515 -226.577183 161.949458 370.577706 12.050430 306.044423 327.641406 -382.970557 136.539304 8.127629 -271.132813 -119.365468 -10.350797 148.649041 368.031791 196.109187 201.878298 385.061258 -116.331524 183.004164 -407.255193 328.141495 -161.131276 -91.666583 -332.907834 -390.881141 -182.587695 171.980989 241.379513 -126.055145 -52.349935 -108.358272 296.433697 -537.989677 -362.087478 218.268743 -408.152559 165.767042 256.708467 -96.870626 -424.035882 275.760016 -207.192780 219.063775 -238.631152 -126.952440 -166.346178 -171.340460 -235.099845 42.504565 280.334133 184.945738 -27.796568 -309.218288 -115.776960 288.871603 -47.543760 -157.523778 408.748447 151.238808 347.077590 -286.291955 123.548453 63.410437 -262.138960 -84.364256 -125.542643 -10.825844 -91.578446 46.889352 123.277478 -293.502487 351.633404 -174.152527 40.239562 221.807437 -232.244405 -218.785315 136.725701 94.822419 146.574885 13.404932 -358.359411 241.919701 26.369499 130.620823 -22.301093 156.439704 76.194262 327.533448 157.399182 -308.437963 143.729534 382.317330 -98.752084 260.151087 -36.326436
